Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,115.238.55.22,27/Apr/2018:18:32:34,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:34,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:34,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:34,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:35,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:35,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:35,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,27/Apr/2018:18:32:35,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,107.170.236.4,27/Apr/2018:18:34:50,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 zgrab/0.x
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:15,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:15,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:16,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:35:16,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:52,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:53,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:53,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:54,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.166,27/Apr/2018:18:41:54,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,103.24.205.78,27/Apr/2018:19:02:07,GET,/manager/html,HTTP/1.1,404,947,-,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
0,125.88.223.58,27/Apr/2018:19:07:46,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,27/Apr/2018:19:07:46,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,60.191.38.78,27/Apr/2018:19:23:44,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0
0,171.13.14.28,27/Apr/2018:20:02:05,null,null,null,400,-,-,-
0,60.191.52.254,27/Apr/2018:20:06:18,HEAD,/,HTTP/1.1,302,-,-,Java/1.8.0_77
0,60.191.52.254,27/Apr/2018:20:06:18,HEAD,/index.do,HTTP/1.1,200,26312,-,Java/1.8.0_77
0,60.191.52.254,27/Apr/2018:20:06:18,null,null,null,400,-,-,-
0,125.88.223.58,27/Apr/2018:20:07:44,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,27/Apr/2018:20:07:44,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,207.46.13.128,27/Apr/2018:20:08:42,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,207.46.13.128,27/Apr/2018:20:08:46,GET,/index.do,HTTP/1.1,200,26312,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,40.77.190.155,27/Apr/2018:20:10:06,GET,/shared/login/global.css,HTTP/1.1,200,861,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:06,GET,/shared/login/android.png,HTTP/1.1,200,13411,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:06,GET,/shared/login/tooltiparrow.gif,HTTP/1.1,200,340,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:06,GET,/shared/login/spacer.gif,HTTP/1.1,200,43,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:09,GET,/loadjs.htm,HTTP/1.1,200,7588,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:09,GET,/javascript/deployJava.js,HTTP/1.1,200,3362,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:11,GET,/shared/login/welcome.png,HTTP/1.1,200,19018,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:11,GET,/shared/login/white_lock.gif,HTTP/1.1,200,199,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:11,GET,/javascript/cookieUtil.js,HTTP/1.1,200,270,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:12,GET,/tiny_mce/tiny_mce.js,HTTP/1.1,200,66467,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:13,GET,/shared/login/text_dotmaclogin_t.gif,HTTP/1.1,200,5677,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:13,GET,/javascript/share/md5EncodeAndDecode.js,HTTP/1.1,200,589,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:14,GET,/shared/login/ffffff_e0dfdf_botl.gif,HTTP/1.1,200,114,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:13,GET,/shared/login/ffffff_e0dfdf_botr.gif,HTTP/1.1,200,114,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:13,GET,/shared/login/ffffff_e0dfdf_topl.gif,HTTP/1.1,200,114,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:14,GET,/extjs/ext-base.js,HTTP/1.1,200,11193,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:14,GET,/shared/login/ffffff_e0dfdf_topr.gif,HTTP/1.1,200,114,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:15,GET,/shared/login/e0dfdf_ffffff_botl.gif,HTTP/1.1,200,103,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:15,GET,/shared/login/e0dfdf_ffffff_botr.gif,HTTP/1.1,200,103,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:16,GET,/shared/login/e0dfdf_ffffff_topr.gif,HTTP/1.1,200,105,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:16,GET,/shared/login/e0dfdf_ffffff_topl.gif,HTTP/1.1,200,104,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:16,GET,/image.jsp,HTTP/1.1,200,1235,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:17,GET,/extjs/ext-all-debug.js,HTTP/1.1,200,138591,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:17,GET,/shared/login/tree.gif,HTTP/1.1,200,6952,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:20,GET,/javascript/desktop/StartMenu.js,HTTP/1.1,200,1402,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:20,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,200,3298,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:22,GET,/javascript/desktop/Desktop.js,HTTP/1.1,200,1463,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:22,GET,/javascript/desktop/App.js,HTTP/1.1,200,630,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:23,GET,/javascript/desktop/Module.js,HTTP/1.1,200,140,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:23,GET,/javascript/desktop/WinMap.js,HTTP/1.1,200,817,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:24,GET,/javascript/namespace.js,HTTP/1.1,200,329,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:24,GET,/javascript/template.js,HTTP/1.1,200,3902,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:26,GET,/javascript/PluginManager.js,HTTP/1.1,200,2220,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:26,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,200,1230,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:27,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,200,1784,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:28,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,200,23550,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:30,GET,/javascript/FilePanel.js,HTTP/1.1,200,5870,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:30,GET,/javascript/question/QuestionWindow.js,HTTP/1.1,200,1382,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:31,GET,/javascript/question/QuestionGrid.js,HTTP/1.1,200,1124,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:31,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,200,3917,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:32,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,200,1103,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:32,GET,/javascript/question/ApplicationQuestionGrid.js,HTTP/1.1,200,1208,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:34,GET,/javascript/question/AppQuestion.js,HTTP/1.1,200,4092,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:34,GET,/javascript/question/SccQuestion.js,HTTP/1.1,200,4080,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:35,GET,/javascript/question/FAQGrid.js,HTTP/1.1,200,1073,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:35,GET,/javascript/question/AskWin.js,HTTP/1.1,200,1922,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:36,GET,/javascript/question/SingleFAQ.js,HTTP/1.1,200,2948,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:36,GET,/javascript/dynamic/DynamicWindow.js,HTTP/1.1,200,1537,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:38,GET,/javascript/job/jobOperation.js,HTTP/1.1,200,485,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:38,GET,/javascript/job/JobSubmitPanel.js,HTTP/1.1,200,5082,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:40,GET,/javascript/ux/StatusBar.js,HTTP/1.1,200,779,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:40,GET,/javascript/ux/RowExpander.js,HTTP/1.1,200,942,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:41,GET,/javascript/job/swfobject.js,HTTP/1.1,200,2033,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:41,GET,/javascript/GroupSummary.js,HTTP/1.1,200,1759,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:43,GET,/javascript/userMng/LicenseManage.js,HTTP/1.1,200,1263,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,207.46.13.128,27/Apr/2018:20:10:43,GET,/javascript/deployJava.js,HTTP/1.1,200,3362,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,40.77.190.155,27/Apr/2018:20:10:43,GET,/javascript/userMng/PersonalInfoPanel.js,HTTP/1.1,200,1398,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:45,GET,/javascript/ButtonColumn.js,HTTP/1.1,200,801,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:46,GET,/javascript/ColumnPropert.js,HTTP/1.1,200,555,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:46,GET,/javascript/share/selectCluster.js,HTTP/1.1,200,957,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,40.77.190.155,27/Apr/2018:20:10:48,GET,/fusionCharts/FusionCharts.js,HTTP/1.1,200,31914,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
