Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,199.30.24.113,29/Apr/2018:19:13:54,GET,/shared/login/ffffff_e0dfdf_topr.gif,HTTP/1.1,200,114,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:54,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,200,13564,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:55,GET,/shared/login/e0dfdf_ffffff_botl.gif,HTTP/1.1,200,103,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:55,GET,/shared/login/e0dfdf_ffffff_botr.gif,HTTP/1.1,200,103,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:55,GET,/javascript/desktop/Desktop.js,HTTP/1.1,200,4782,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:55,GET,/shared/login/e0dfdf_ffffff_topl.gif,HTTP/1.1,200,104,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:55,GET,/shared/login/e0dfdf_ffffff_topr.gif,HTTP/1.1,200,105,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:57,GET,/javascript/desktop/App.js,HTTP/1.1,200,1328,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:57,GET,/javascript/desktop/Module.js,HTTP/1.1,200,173,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:57,GET,/javascript/desktop/WinMap.js,HTTP/1.1,200,2259,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:57,GET,/javascript/namespace.js,HTTP/1.1,200,599,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:58,GET,/javascript/template.js,HTTP/1.1,200,13544,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:58,GET,/javascript/PluginManager.js,HTTP/1.1,200,7496,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:58,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,200,3630,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:58,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,200,5231,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:59,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,200,126192,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:13:59,GET,/javascript/FilePanel.js,HTTP/1.1,200,51780,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,157.55.39.4,29/Apr/2018:19:14:00,GET,/robots.txt,HTTP/1.1,404,943,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,199.30.24.113,29/Apr/2018:19:14:01,GET,/javascript/question/QuestionWindow.js,HTTP/1.1,200,4382,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,157.55.39.4,29/Apr/2018:19:14:00,GET,/robots.txt,HTTP/1.1,404,943,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,199.30.24.113,29/Apr/2018:19:14:01,GET,/javascript/question/QuestionGrid.js,HTTP/1.1,200,2598,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,157.55.39.4,29/Apr/2018:19:14:00,GET,/robots.txt,HTTP/1.1,404,943,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,199.30.24.113,29/Apr/2018:19:14:01,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,200,16755,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:01,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,200,2548,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:02,GET,/javascript/question/ApplicationQuestionGrid.js,HTTP/1.1,200,2867,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:02,GET,/javascript/question/AppQuestion.js,HTTP/1.1,200,17691,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:02,GET,/javascript/question/SccQuestion.js,HTTP/1.1,200,17613,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:02,GET,/javascript/question/FAQGrid.js,HTTP/1.1,200,2195,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:03,GET,/javascript/question/AskWin.js,HTTP/1.1,200,5126,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:03,GET,/javascript/question/SingleFAQ.js,HTTP/1.1,200,11210,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:03,GET,/javascript/dynamic/DynamicWindow.js,HTTP/1.1,200,4337,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:03,GET,/javascript/job/jobOperation.js,HTTP/1.1,200,927,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:04,GET,/javascript/job/JobSubmitPanel.js,HTTP/1.1,200,18783,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:04,GET,/javascript/ux/StatusBar.js,HTTP/1.1,200,1930,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:04,GET,/javascript/ux/RowExpander.js,HTTP/1.1,200,2412,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:04,GET,/javascript/job/swfobject.js,HTTP/1.1,200,6445,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:05,GET,/javascript/GroupSummary.js,HTTP/1.1,200,4757,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:05,GET,/javascript/userMng/LicenseManage.js,HTTP/1.1,200,3561,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:05,GET,/javascript/userMng/PersonalInfoPanel.js,HTTP/1.1,200,5947,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:05,GET,/javascript/ButtonColumn.js,HTTP/1.1,200,1949,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:06,GET,/javascript/ColumnPropert.js,HTTP/1.1,200,1615,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:06,GET,/javascript/share/selectCluster.js,HTTP/1.1,200,3054,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:06,GET,/fusionCharts/FusionCharts.js,HTTP/1.1,200,110586,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:07,GET,/javascript/statisticsMng/JobStatisticsCharts.js,HTTP/1.1,200,27955,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:09,GET,/javascript/plugin.js,HTTP/1.1,200,4063,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:09,GET,/javascript/departmentMng/DepartmentPanel.js,HTTP/1.1,200,4155,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:09,GET,/javascript/departmentMng/departmentMng.js,HTTP/1.1,200,17312,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:09,GET,/javascript/userMng/UserPanel.js,HTTP/1.1,200,9963,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:10,GET,/javascript/userMng/userMng.js,HTTP/1.1,200,21671,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:10,GET,/javascript/userMng/UserPanelByEntMnger.js,HTTP/1.1,200,8836,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:10,GET,/javascript/projectMng/projectMng.js,HTTP/1.1,200,56830,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:11,GET,/javascript/projectMng/EntMngerHoldProjectPanel.js,HTTP/1.1,200,8233,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:11,GET,/javascript/projectMng/DeptMngerHoldProjectPanel.js,HTTP/1.1,200,8271,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:11,GET,/javascript/projectMng/ProjectMngerHoldProjectPanel.js,HTTP/1.1,200,5763,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:11,GET,/javascript/statisticsMng/StatisticsPanel.js,HTTP/1.1,200,11234,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:12,GET,/javascript/statisticsMng/EntJobStatisticsPanel.js,HTTP/1.1,200,8077,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:12,GET,/javascript/statisticsMng/StatisticsMng.js,HTTP/1.1,200,22277,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:12,GET,/javascript/statisticsMng/gridToExcel.js,HTTP/1.1,200,6162,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:12,GET,/javascript/statisticsMng/DeptJobStatisticsPanel.js,HTTP/1.1,200,7329,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:13,GET,/javascript/statisticsMng/EngineerJobStatisticsPanel.js,HTTP/1.1,200,7380,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:13,GET,/javascript/statisticsMng/EntProjStatisticsPanel.js,HTTP/1.1,200,2776,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:13,GET,/javascript/statisticsMng/DeptProjStatisticsPanel.js,HTTP/1.1,200,2735,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:13,GET,/javascript/statisticsMng/EngineerProjStatisticsPanel.js,HTTP/1.1,200,2680,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:13,GET,/javascript/onlineMng/onlineUserPanel.js,HTTP/1.1,200,2397,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:14,GET,/javascript/rightMng/RightMng.js,HTTP/1.1,200,3001,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:14,GET,/javascript/ldapMng/ldapInfoPanel.js,HTTP/1.1,200,17349,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:14,GET,/javascript/cmdMng/cmdApplet.js,HTTP/1.1,200,3851,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:14,GET,/javascript/cmdMng/CmdMng.js,HTTP/1.1,200,6100,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:14,GET,/javascript/cmdMng/CmdPanel.js,HTTP/1.1,200,3272,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:15,GET,/javascript/systemSettings/emailPanel.js,HTTP/1.1,200,3879,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:15,GET,/javascript/systemSettings/systemSettings.js,HTTP/1.1,200,4081,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:15,GET,/javascript/systemSettings/xthemePanel.js,HTTP/1.1,200,4412,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:15,GET,/javascript/help/help.js,HTTP/1.1,200,10883,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:15,GET,/javascript/license/softwareLicense.js,HTTP/1.1,200,4938,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:17,GET,/javascript/rdp/rdp.js,HTTP/1.1,200,10302,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:17,GET,/extjs/resources/css/ext-all.css,HTTP/1.1,200,77120,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:18,GET,/css/ext-all-patch.css,HTTP/1.1,200,7256,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:18,GET,/css/desktop.css,HTTP/1.1,200,28104,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:19,GET,/css/scc.css,HTTP/1.1,200,705,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:19,GET,/css/docs.css,HTTP/1.1,200,5207,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:19,GET,/css/style.css,HTTP/1.1,200,5813,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:19,GET,/css/data-view.css,HTTP/1.1,200,1794,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:19,GET,/css/job-detail.css,HTTP/1.1,200,482,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:21,GET,/css/job-statistics-charts.css,HTTP/1.1,200,55,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,199.30.24.113,29/Apr/2018:19:14:21,GET,/wallpapers/default.jpg,HTTP/1.1,200,61588,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
0,183.131.91.131,29/Apr/2018:19:14:46,GET,/manager/html,HTTP/1.1,404,947,-,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
0,54.87.65.224,29/Apr/2018:19:16:44,GET,/,HTTP/1.1,302,-,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
0,54.87.65.224,29/Apr/2018:19:16:44,GET,/index.do,HTTP/1.1,200,26312,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
0,189.120.234.138,29/Apr/2018:19:19:57,GET,/hndUnblock.cgi,HTTP/1.1,404,951,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:00,GET,/tmUnblock.cgi,HTTP/1.1,404,949,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:03,GET,/moo,HTTP/1.1,404,929,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:06,GET,/,HTTP/1.1,302,-,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:09,POST,/getcfg.php,HTTP/1.1,404,943,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:16,POST,/getcfg.php,HTTP/1.1,404,943,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:23,GET,/webfig/roteros.info,HTTP/1.1,404,961,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:28,GET,/hndUnblock.cgi,HTTP/1.1,404,951,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:31,GET,/tmUnblock.cgi,HTTP/1.1,404,949,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:34,GET,/moo,HTTP/1.1,404,929,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:37,GET,/,HTTP/1.1,302,-,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:40,POST,/getcfg.php,HTTP/1.1,404,943,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:47,POST,/getcfg.php,HTTP/1.1,404,943,-,Wget(linux)
0,189.120.234.138,29/Apr/2018:19:20:54,GET,/webfig/roteros.info,HTTP/1.1,404,961,-,Wget(linux)
0,141.212.122.144,29/Apr/2018:19:24:08,GET,/x,HTTP/1.1,400,-,-,Telesphoreo
0,115.231.218.195,29/Apr/2018:19:35:28,GET,/manager/html,HTTP/1.1,404,947,-,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
0,125.88.223.58,29/Apr/2018:19:46:19,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,29/Apr/2018:19:46:19,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,66.249.73.80,29/Apr/2018:20:05:53,GET,/shared/login/text_dotmaclogin_t.gif,HTTP/1.1,200,5677,-,Googlebot-Image/1.0
0,171.13.14.29,29/Apr/2018:20:19:40,CONNECT,133.130.126.119:43,HTTP/1.1,400,-,-,RPS/HTTP PROXY
0,66.249.73.80,29/Apr/2018:20:21:02,GET,/shared/login/tree.gif,HTTP/1.1,200,6952,-,Googlebot-Image/1.0
0,180.153.186.44,29/Apr/2018:20:22:59,GET,/,HTTP/1.1,302,-,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1)
0,180.153.186.44,29/Apr/2018:20:22:59,GET,/index.do,HTTP/1.1,200,26312,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1)
0,180.153.186.44,29/Apr/2018:20:23:06,GET,/,HTTP/1.1,302,-,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1)
0,180.153.186.44,29/Apr/2018:20:23:06,GET,/index.do,HTTP/1.1,200,26312,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1)
0,59.111.29.6,29/Apr/2018:20:31:29,null,null,null,400,-,-,-
0,59.111.29.6,29/Apr/2018:20:31:31,null,null,null,400,-,-,-
0,59.111.29.6,29/Apr/2018:20:31:31,GET,/,HTTP/1.1,302,-,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)
0,59.111.29.6,29/Apr/2018:20:31:32,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)
0,113.137.106.174,29/Apr/2018:20:38:09,GET,/,HTTP/1.1,302,-,http://www.so.com/link?m=ayQQx%2FWw26vzEMu7HEfIC%2FMvHkskBLN%2Fd46m%2BvM2BHETfJLpHiOw%2FTS%2FsOvWSjb5KEscJCe9JBA4djLhg,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:09,GET,/index.do,HTTP/1.1,200,26224,http://www.so.com/link?m=ayQQx%2FWw26vzEMu7HEfIC%2FMvHkskBLN%2Fd46m%2BvM2BHETfJLpHiOw%2FTS%2FsOvWSjb5KEscJCe9JBA4djLhg,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:09,GET,/shared/login/global.css,HTTP/1.1,200,861,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:10,GET,/shared/login/tooltiparrow.gif,HTTP/1.1,200,340,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:09,GET,/shared/login/android.png,HTTP/1.1,200,13411,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:10,GET,/shared/login/spacer.gif,HTTP/1.1,200,43,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,113.137.106.174,29/Apr/2018:20:38:10,GET,/shared/login/welcome.png,HTTP/1.1,200,19018,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
